2021-08-29 11:59:56.024 [main] INFO  edu.cwru.android.ui.APKResourceResolver - +Found mapping [ID: 0x7f030026] -> [Name: layout/resultado]
2021-08-29 11:59:56.024 [main] INFO  edu.cwru.android.ui.APKResourceResolver - +Found mapping [ID: 0x7f030027] -> [Name: layout/search_book_contents]
2021-08-29 11:59:56.024 [main] INFO  edu.cwru.android.ui.APKResourceResolver - +Found mapping [ID: 0x7f030028] -> [Name: layout/search_book_contents_header]
2021-08-29 11:59:56.024 [main] INFO  edu.cwru.android.ui.APKResourceResolver - +Found mapping [ID: 0x7f030029] -> [Name: layout/search_book_contents_list_item]
2021-08-29 11:59:56.024 [main] INFO  edu.cwru.android.ui.APKResourceResolver - +Found mapping [ID: 0x7f03002a] -> [Name: layout/shorturl]
2021-08-29 11:59:56.024 [main] INFO  edu.cwru.android.ui.APKResourceResolver - +Found mapping [ID: 0x7f03002b] -> [Name: layout/sms]
2021-08-29 11:59:56.024 [main] INFO  edu.cwru.android.ui.APKResourceResolver - +Found mapping [ID: 0x7f03002c] -> [Name: layout/tabs]
2021-08-29 11:59:56.024 [main] INFO  edu.cwru.android.ui.APKResourceResolver - +Found mapping [ID: 0x7f03002d] -> [Name: layout/texto_libre]
2021-08-29 11:59:56.024 [main] INFO  edu.cwru.android.ui.APKResourceResolver - +Found mapping [ID: 0x7f03002e] -> [Name: layout/texto_menu]
2021-08-29 11:59:56.024 [main] INFO  edu.cwru.android.ui.APKResourceResolver - +Found mapping [ID: 0x7f03002f] -> [Name: layout/toast]
2021-08-29 11:59:56.024 [main] INFO  edu.cwru.android.ui.APKResourceResolver - +Found mapping [ID: 0x7f040000] -> [Name: anim/grow_from_bottom]
2021-08-29 11:59:56.024 [main] INFO  edu.cwru.android.ui.APKResourceResolver - +Found mapping [ID: 0x7f040001] -> [Name: anim/grow_from_bottomleft_to_topright]
2021-08-29 11:59:56.024 [main] INFO  edu.cwru.android.ui.APKResourceResolver - +Found mapping [ID: 0x7f040002] -> [Name: anim/grow_from_bottomright_to_topleft]
2021-08-29 11:59:56.024 [main] INFO  edu.cwru.android.ui.APKResourceResolver - +Found mapping [ID: 0x7f040003] -> [Name: anim/grow_from_top]
2021-08-29 11:59:56.024 [main] INFO  edu.cwru.android.ui.APKResourceResolver - +Found mapping [ID: 0x7f040004] -> [Name: anim/grow_from_topleft_to_bottomright]
2021-08-29 11:59:56.024 [main] INFO  edu.cwru.android.ui.APKResourceResolver - +Found mapping [ID: 0x7f040005] -> [Name: anim/grow_from_topright_to_bottomleft]
2021-08-29 11:59:56.024 [main] INFO  edu.cwru.android.ui.APKResourceResolver - +Found mapping [ID: 0x7f040006] -> [Name: anim/layout_bottom_to_top_slide]
2021-08-29 11:59:56.024 [main] INFO  edu.cwru.android.ui.APKResourceResolver - +Found mapping [ID: 0x7f040007] -> [Name: anim/progress_medium]
2021-08-29 11:59:56.024 [main] INFO  edu.cwru.android.ui.APKResourceResolver - +Found mapping [ID: 0x7f040008] -> [Name: anim/push_left_in]
2021-08-29 11:59:56.024 [main] INFO  edu.cwru.android.ui.APKResourceResolver - +Found mapping [ID: 0x7f040009] -> [Name: anim/rail]
2021-08-29 11:59:56.024 [main] INFO  edu.cwru.android.ui.APKResourceResolver - +Found mapping [ID: 0x7f04000a] -> [Name: anim/shrink_from_bottom]
2021-08-29 11:59:56.024 [main] INFO  edu.cwru.android.ui.APKResourceResolver - +Found mapping [ID: 0x7f04000b] -> [Name: anim/shrink_from_bottomleft_to_topright]
2021-08-29 11:59:56.024 [main] INFO  edu.cwru.android.ui.APKResourceResolver - +Found mapping [ID: 0x7f04000c] -> [Name: anim/shrink_from_bottomright_to_topleft]
2021-08-29 11:59:56.024 [main] INFO  edu.cwru.android.ui.APKResourceResolver - +Found mapping [ID: 0x7f04000d] -> [Name: anim/shrink_from_top]
2021-08-29 11:59:56.024 [main] INFO  edu.cwru.android.ui.APKResourceResolver - +Found mapping [ID: 0x7f04000e] -> [Name: anim/shrink_from_topleft_to_bottomright]
2021-08-29 11:59:56.024 [main] INFO  edu.cwru.android.ui.APKResourceResolver - +Found mapping [ID: 0x7f04000f] -> [Name: anim/shrink_from_topright_to_bottomleft]
2021-08-29 11:59:56.024 [main] INFO  edu.cwru.android.ui.APKResourceResolver - +Found mapping [ID: 0x7f040010] -> [Name: anim/slide_top_to_bottom]
2021-08-29 11:59:56.024 [main] INFO  edu.cwru.android.ui.APKResourceResolver - +Found mapping [ID: 0x7f050000] -> [Name: xml/preferencias]
2021-08-29 11:59:56.024 [main] INFO  edu.cwru.android.ui.APKResourceResolver - +Found mapping [ID: 0x7f050001] -> [Name: xml/preferencias_acciones]
2021-08-29 11:59:56.024 [main] INFO  edu.cwru.android.ui.APKResourceResolver - +Found mapping [ID: 0x7f050002] -> [Name: xml/searchable_app]
2021-08-29 11:59:56.024 [main] INFO  edu.cwru.android.ui.APKResourceResolver - +Found mapping [ID: 0x7f050003] -> [Name: xml/searchable_contactos]
2021-08-29 11:59:56.025 [main] INFO  edu.cwru.android.ui.APKResourceResolver - +Found mapping [ID: 0x7f050004] -> [Name: xml/searchable_historial]
2021-08-29 11:59:56.025 [main] INFO  edu.cwru.android.ui.APKResourceResolver - +Found mapping [ID: 0x7f050005] -> [Name: xml/searchable_stats]
2021-08-29 11:59:56.025 [main] INFO  edu.cwru.android.ui.APKResourceResolver - +Found mapping [ID: 0x7f050006] -> [Name: xml/searchable_url]
2021-08-29 11:59:56.025 [main] INFO  edu.cwru.android.ui.APKResourceResolver - +Found mapping [ID: 0x7f060000] -> [Name: raw/beep]
2021-08-29 11:59:56.025 [main] INFO  edu.cwru.android.ui.APKResourceResolver - +Found mapping [ID: 0x7f070000] -> [Name: color/verde]
2021-08-29 11:59:56.025 [main] INFO  edu.cwru.android.ui.APKResourceResolver - +Found mapping [ID: 0x7f070001] -> [Name: color/amarillo]
2021-08-29 11:59:56.025 [main] INFO  edu.cwru.android.ui.APKResourceResolver - +Found mapping [ID: 0x7f070002] -> [Name: color/naranja]
2021-08-29 11:59:56.025 [main] INFO  edu.cwru.android.ui.APKResourceResolver - +Found mapping [ID: 0x7f070003] -> [Name: color/negro]
2021-08-29 11:59:56.025 [main] INFO  edu.cwru.android.ui.APKResourceResolver - +Found mapping [ID: 0x7f070004] -> [Name: color/verde_tabs]
2021-08-29 11:59:56.025 [main] INFO  edu.cwru.android.ui.APKResourceResolver - +Found mapping [ID: 0x7f070005] -> [Name: color/contents_text]
2021-08-29 11:59:56.025 [main] INFO  edu.cwru.android.ui.APKResourceResolver - +Found mapping [ID: 0x7f070006] -> [Name: color/encode_view]
2021-08-29 11:59:56.025 [main] INFO  edu.cwru.android.ui.APKResourceResolver - +Found mapping [ID: 0x7f070007] -> [Name: color/help_button_view]
2021-08-29 11:59:56.025 [main] INFO  edu.cwru.android.ui.APKResourceResolver - +Found mapping [ID: 0x7f070008] -> [Name: color/help_view]
2021-08-29 11:59:56.025 [main] INFO  edu.cwru.android.ui.APKResourceResolver - +Found mapping [ID: 0x7f070009] -> [Name: color/possible_result_points]
2021-08-29 11:59:56.025 [main] INFO  edu.cwru.android.ui.APKResourceResolver - +Found mapping [ID: 0x7f07000a] -> [Name: color/result_image_border]
2021-08-29 11:59:56.025 [main] INFO  edu.cwru.android.ui.APKResourceResolver - +Found mapping [ID: 0x7f07000b] -> [Name: color/result_minor_text]
2021-08-29 11:59:56.025 [main] INFO  edu.cwru.android.ui.APKResourceResolver - +Found mapping [ID: 0x7f07000c] -> [Name: color/result_points]
2021-08-29 11:59:56.025 [main] INFO  edu.cwru.android.ui.APKResourceResolver - +Found mapping [ID: 0x7f07000d] -> [Name: color/result_text]
2021-08-29 11:59:56.025 [main] INFO  edu.cwru.android.ui.APKResourceResolver - +Found mapping [ID: 0x7f07000e] -> [Name: color/result_view]
2021-08-29 11:59:56.025 [main] INFO  edu.cwru.android.ui.APKResourceResolver - +Found mapping [ID: 0x7f07000f] -> [Name: color/sbc_header_text]
2021-08-29 11:59:56.025 [main] INFO  edu.cwru.android.ui.APKResourceResolver - +Found mapping [ID: 0x7f070010] -> [Name: color/sbc_header_view]
2021-08-29 11:59:56.026 [main] INFO  edu.cwru.android.ui.APKResourceResolver - +Found mapping [ID: 0x7f070011] -> [Name: color/sbc_list_item]
2021-08-29 11:59:56.026 [main] INFO  edu.cwru.android.ui.APKResourceResolver - +Found mapping [ID: 0x7f070012] -> [Name: color/sbc_layout_view]
2021-08-29 11:59:56.026 [main] INFO  edu.cwru.android.ui.APKResourceResolver - +Found mapping [ID: 0x7f070013] -> [Name: color/sbc_page_number_text]
2021-08-29 11:59:56.026 [main] INFO  edu.cwru.android.ui.APKResourceResolver - +Found mapping [ID: 0x7f070014] -> [Name: color/sbc_snippet_text]
2021-08-29 11:59:56.026 [main] INFO  edu.cwru.android.ui.APKResourceResolver - +Found mapping [ID: 0x7f070015] -> [Name: color/share_text]
2021-08-29 11:59:56.026 [main] INFO  edu.cwru.android.ui.APKResourceResolver - +Found mapping [ID: 0x7f070016] -> [Name: color/share_view]
2021-08-29 11:59:56.026 [main] INFO  edu.cwru.android.ui.APKResourceResolver - +Found mapping [ID: 0x7f070017] -> [Name: color/status_view]
2021-08-29 11:59:56.026 [main] INFO  edu.cwru.android.ui.APKResourceResolver - +Found mapping [ID: 0x7f070018] -> [Name: color/status_text]
2021-08-29 11:59:56.026 [main] INFO  edu.cwru.android.ui.APKResourceResolver - +Found mapping [ID: 0x7f070019] -> [Name: color/transparent]
2021-08-29 11:59:56.026 [main] INFO  edu.cwru.android.ui.APKResourceResolver - +Found mapping [ID: 0x7f07001a] -> [Name: color/viewfinder_frame]
2021-08-29 11:59:56.026 [main] INFO  edu.cwru.android.ui.APKResourceResolver - +Found mapping [ID: 0x7f07001b] -> [Name: color/viewfinder_laser]
2021-08-29 11:59:56.026 [main] INFO  edu.cwru.android.ui.APKResourceResolver - +Found mapping [ID: 0x7f07001c] -> [Name: color/viewfinder_mask]
2021-08-29 11:59:56.026 [main] INFO  edu.cwru.android.ui.APKResourceResolver - +Found mapping [ID: 0x7f080000] -> [Name: dimen/ambilwarna_hsvHeight]
2021-08-29 11:59:56.026 [main] INFO  edu.cwru.android.ui.APKResourceResolver - +Found mapping [ID: 0x7f080001] -> [Name: dimen/ambilwarna_hsvWidth]
2021-08-29 11:59:56.026 [main] INFO  edu.cwru.android.ui.APKResourceResolver - +Found mapping [ID: 0x7f080002] -> [Name: dimen/ambilwarna_hueWidth]
2021-08-29 11:59:56.026 [main] INFO  edu.cwru.android.ui.APKResourceResolver - +Found mapping [ID: 0x7f080003] -> [Name: dimen/ambilwarna_spacer]
2021-08-29 11:59:56.026 [main] INFO  edu.cwru.android.ui.APKResourceResolver - +Found mapping [ID: 0x7f090000] -> [Name: array/husos]
2021-08-29 11:59:56.026 [main] INFO  edu.cwru.android.ui.APKResourceResolver - +Found mapping [ID: 0x7f090001] -> [Name: array/montos_paypal]
2021-08-29 11:59:56.026 [main] INFO  edu.cwru.android.ui.APKResourceResolver - +Found mapping [ID: 0x7f090002] -> [Name: array/pref_accion_contacto]
2021-08-29 11:59:56.027 [main] INFO  edu.cwru.android.ui.APKResourceResolver - +Found mapping [ID: 0x7f090003] -> [Name: array/pref_accion_contacto_codigos]
2021-08-29 11:59:56.027 [main] INFO  edu.cwru.android.ui.APKResourceResolver - +Found mapping [ID: 0x7f090004] -> [Name: array/pref_accion_url]
2021-08-29 11:59:56.027 [main] INFO  edu.cwru.android.ui.APKResourceResolver - +Found mapping [ID: 0x7f090005] -> [Name: array/pref_accion_url_codigos]
2021-08-29 11:59:56.027 [main] INFO  edu.cwru.android.ui.APKResourceResolver - +Found mapping [ID: 0x7f090006] -> [Name: array/pref_accion_calendario]
2021-08-29 11:59:56.027 [main] INFO  edu.cwru.android.ui.APKResourceResolver - +Found mapping [ID: 0x7f090007] -> [Name: array/pref_accion_calendario_codigos]
2021-08-29 11:59:56.027 [main] INFO  edu.cwru.android.ui.APKResourceResolver - +Found mapping [ID: 0x7f090008] -> [Name: array/pref_accion_texto]
2021-08-29 11:59:56.027 [main] INFO  edu.cwru.android.ui.APKResourceResolver - +Found mapping [ID: 0x7f090009] -> [Name: array/pref_accion_texto_codigos]
2021-08-29 11:59:56.027 [main] INFO  edu.cwru.android.ui.APKResourceResolver - +Found mapping [ID: 0x7f09000a] -> [Name: array/pref_accion_geo]
2021-08-29 11:59:56.027 [main] INFO  edu.cwru.android.ui.APKResourceResolver - +Found mapping [ID: 0x7f09000b] -> [Name: array/pref_accion_geo_codigos]
2021-08-29 11:59:56.027 [main] INFO  edu.cwru.android.ui.APKResourceResolver - +Found mapping [ID: 0x7f09000c] -> [Name: array/pref_accion_sms]
2021-08-29 11:59:56.027 [main] INFO  edu.cwru.android.ui.APKResourceResolver - +Found mapping [ID: 0x7f09000d] -> [Name: array/pref_accion_sms_codigos]
2021-08-29 11:59:56.027 [main] INFO  edu.cwru.android.ui.APKResourceResolver - +Found mapping [ID: 0x7f09000e] -> [Name: array/pref_accion_mail]
2021-08-29 11:59:56.027 [main] INFO  edu.cwru.android.ui.APKResourceResolver - +Found mapping [ID: 0x7f09000f] -> [Name: array/pref_accion_mail_codigos]
2021-08-29 11:59:56.027 [main] INFO  edu.cwru.android.ui.APKResourceResolver - +Found mapping [ID: 0x7f090010] -> [Name: array/pref_accion_libro]
2021-08-29 11:59:56.027 [main] INFO  edu.cwru.android.ui.APKResourceResolver - +Found mapping [ID: 0x7f090011] -> [Name: array/pref_accion_libro_codigos]
2021-08-29 11:59:56.027 [main] INFO  edu.cwru.android.ui.APKResourceResolver - +Found mapping [ID: 0x7f090012] -> [Name: array/pref_accion_producto]
2021-08-29 11:59:56.027 [main] INFO  edu.cwru.android.ui.APKResourceResolver - +Found mapping [ID: 0x7f090013] -> [Name: array/pref_accion_producto_codigos]
2021-08-29 11:59:56.027 [main] INFO  edu.cwru.android.ui.APKResourceResolver - +Found mapping [ID: 0x7f090014] -> [Name: array/pref_web_preview]
2021-08-29 11:59:56.027 [main] INFO  edu.cwru.android.ui.APKResourceResolver - +Found mapping [ID: 0x7f090015] -> [Name: array/pref_web_preview_codigos]
2021-08-29 11:59:56.027 [main] INFO  edu.cwru.android.ui.APKResourceResolver - +Found mapping [ID: 0x7f090016] -> [Name: array/pref_media_scan]
2021-08-29 11:59:56.028 [main] INFO  edu.cwru.android.ui.APKResourceResolver - +Found mapping [ID: 0x7f090017] -> [Name: array/pref_media_scan_codigos]
2021-08-29 11:59:56.028 [main] INFO  edu.cwru.android.ui.APKResourceResolver - +Found mapping [ID: 0x7f090018] -> [Name: array/pref_espejo]
2021-08-29 11:59:56.028 [main] INFO  edu.cwru.android.ui.APKResourceResolver - +Found mapping [ID: 0x7f090019] -> [Name: array/pref_espejo_codigos]
2021-08-29 11:59:56.028 [main] INFO  edu.cwru.android.ui.APKResourceResolver - +Found mapping [ID: 0x7f09001a] -> [Name: array/pref_orientacion]
2021-08-29 11:59:56.028 [main] INFO  edu.cwru.android.ui.APKResourceResolver - +Found mapping [ID: 0x7f09001b] -> [Name: array/pref_orientacion_codigos]
2021-08-29 11:59:56.028 [main] INFO  edu.cwru.android.ui.APKResourceResolver - +Found mapping [ID: 0x7f09001d] -> [Name: array/tamanios]
2021-08-29 11:59:56.028 [main] INFO  edu.cwru.android.ui.APKResourceResolver - +Found mapping [ID: 0x7f09001e] -> [Name: array/tiempos]
2021-08-29 11:59:56.028 [main] INFO  edu.cwru.android.ui.APKResourceResolver - +Found mapping [ID: 0x7f09001f] -> [Name: array/tipos_archivo]
2021-08-29 11:59:56.028 [main] INFO  edu.cwru.android.ui.APKResourceResolver - +Found mapping [ID: 0x7f090020] -> [Name: array/tipos_enlace]
2021-08-29 11:59:56.028 [main] INFO  edu.cwru.android.ui.APKResourceResolver - +Found mapping [ID: 0x7f09001c] -> [Name: array/pref_web_anteprima]
2021-08-29 11:59:56.028 [main] INFO  edu.cwru.android.ui.APKResourceResolver - +Found mapping [ID: 0x7f0a0000] -> [Name: id/auto_focus]
2021-08-29 11:59:56.028 [main] INFO  edu.cwru.android.ui.APKResourceResolver - +Found mapping [ID: 0x7f0a0001] -> [Name: id/decode]
2021-08-29 11:59:56.028 [main] INFO  edu.cwru.android.ui.APKResourceResolver - +Found mapping [ID: 0x7f0a0002] -> [Name: id/decode_failed]
2021-08-29 11:59:56.028 [main] INFO  edu.cwru.android.ui.APKResourceResolver - +Found mapping [ID: 0x7f0a0003] -> [Name: id/decode_succeeded]
2021-08-29 11:59:56.028 [main] INFO  edu.cwru.android.ui.APKResourceResolver - +Found mapping [ID: 0x7f0a0004] -> [Name: id/encode_failed]
2021-08-29 11:59:56.028 [main] INFO  edu.cwru.android.ui.APKResourceResolver - +Found mapping [ID: 0x7f0a0005] -> [Name: id/encode_succeeded]
2021-08-29 11:59:56.028 [main] INFO  edu.cwru.android.ui.APKResourceResolver - +Found mapping [ID: 0x7f0a0006] -> [Name: id/launch_product_query]
2021-08-29 11:59:56.028 [main] INFO  edu.cwru.android.ui.APKResourceResolver - +Found mapping [ID: 0x7f0a0007] -> [Name: id/quit]
2021-08-29 11:59:56.028 [main] INFO  edu.cwru.android.ui.APKResourceResolver - +Found mapping [ID: 0x7f0a0008] -> [Name: id/restart_preview]
2021-08-29 11:59:56.028 [main] INFO  edu.cwru.android.ui.APKResourceResolver - +Found mapping [ID: 0x7f0a0009] -> [Name: id/return_scan_result]
2021-08-29 11:59:56.029 [main] INFO  edu.cwru.android.ui.APKResourceResolver - +Found mapping [ID: 0x7f0a000a] -> [Name: id/search_book_contents_failed]
2021-08-29 11:59:56.029 [main] INFO  edu.cwru.android.ui.APKResourceResolver - +Found mapping [ID: 0x7f0a000b] -> [Name: id/search_book_contents_succeeded]
2021-08-29 11:59:56.029 [main] INFO  edu.cwru.android.ui.APKResourceResolver - +Found mapping [ID: 0x7f0a000c] -> [Name: id/logo_qrdroid]
2021-08-29 11:59:56.029 [main] INFO  edu.cwru.android.ui.APKResourceResolver - +Found mapping [ID: 0x7f0a000d] -> [Name: id/txt_qr_droid]
2021-08-29 11:59:56.029 [main] INFO  edu.cwru.android.ui.APKResourceResolver - +Found mapping [ID: 0x7f0a000e] -> [Name: id/txt_version]
2021-08-29 11:59:56.029 [main] INFO  edu.cwru.android.ui.APKResourceResolver - +Found mapping [ID: 0x7f0a000f] -> [Name: id/logo_droidla]
2021-08-29 11:59:56.029 [main] INFO  edu.cwru.android.ui.APKResourceResolver - +Found mapping [ID: 0x7f0a0010] -> [Name: id/icon]
2021-08-29 11:59:56.029 [main] INFO  edu.cwru.android.ui.APKResourceResolver - +Found mapping [ID: 0x7f0a0011] -> [Name: id/title]
2021-08-29 11:59:56.029 [main] INFO  edu.cwru.android.ui.APKResourceResolver - +Found mapping [ID: 0x7f0a0012] -> [Name: id/ad_contenedor]
2021-08-29 11:59:56.029 [main] INFO  edu.cwru.android.ui.APKResourceResolver - +Found mapping [ID: 0x7f0a0013] -> [Name: id/ad_alterno]
2021-08-29 11:59:56.029 [main] INFO  edu.cwru.android.ui.APKResourceResolver - +Found mapping [ID: 0x7f0a0014] -> [Name: id/img_ad]
2021-08-29 11:59:56.030 [main] INFO  edu.cwru.android.ui.APKResourceResolver - +Found mapping [ID: 0x7f0a0015] -> [Name: id/txt_ad]
2021-08-29 11:59:56.031 [main] INFO  edu.cwru.android.ui.APKResourceResolver - +Found mapping [ID: 0x7f0a0016] -> [Name: id/url_ad]
2021-08-29 11:59:56.031 [main] INFO  edu.cwru.android.ui.APKResourceResolver - +Found mapping [ID: 0x7f0a0017] -> [Name: id/ad]
2021-08-29 11:59:56.032 [main] INFO  edu.cwru.android.ui.APKResourceResolver - +Found mapping [ID: 0x7f0a0018] -> [Name: id/img_cerrar]
2021-08-29 11:59:56.032 [main] INFO  edu.cwru.android.ui.APKResourceResolver - +Found mapping [ID: 0x7f0a0019] -> [Name: id/txt_clave]
2021-08-29 11:59:56.032 [main] INFO  edu.cwru.android.ui.APKResourceResolver - +Found mapping [ID: 0x7f0a001a] -> [Name: id/txt_hint_titulo]
2021-08-29 11:59:56.033 [main] INFO  edu.cwru.android.ui.APKResourceResolver - +Found mapping [ID: 0x7f0a001b] -> [Name: id/txt_hint]
2021-08-29 11:59:56.033 [main] INFO  edu.cwru.android.ui.APKResourceResolver - +Found mapping [ID: 0x7f0a001c] -> [Name: id/txt_clave1]
2021-08-29 11:59:56.034 [main] INFO  edu.cwru.android.ui.APKResourceResolver - +Found mapping [ID: 0x7f0a001d] -> [Name: id/txt_clave2]
2021-08-29 11:59:56.034 [main] INFO  edu.cwru.android.ui.APKResourceResolver - +Found mapping [ID: 0x7f0a001e] -> [Name: id/txt_msj_nombre_archivo]
2021-08-29 11:59:56.035 [main] INFO  edu.cwru.android.ui.APKResourceResolver - +Found mapping [ID: 0x7f0a001f] -> [Name: id/img_borrar]
2021-08-29 11:59:56.035 [main] INFO  edu.cwru.android.ui.APKResourceResolver - +Found mapping [ID: 0x7f0a0020] -> [Name: id/nombre_archivo]
2021-08-29 11:59:56.035 [main] INFO  edu.cwru.android.ui.APKResourceResolver - +Found mapping [ID: 0x7f0a0021] -> [Name: id/tipo_archivo]
2021-08-29 11:59:56.036 [main] INFO  edu.cwru.android.ui.APKResourceResolver - +Found mapping [ID: 0x7f0a0022] -> [Name: id/txt_label]
2021-08-29 11:59:56.036 [main] INFO  edu.cwru.android.ui.APKResourceResolver - +Found mapping [ID: 0x7f0a0023] -> [Name: id/txt_short_titulo]
2021-08-29 11:59:56.037 [main] INFO  edu.cwru.android.ui.APKResourceResolver - +Found mapping [ID: 0x7f0a0024] -> [Name: id/txt_short_url]
2021-08-29 11:59:56.037 [main] INFO  edu.cwru.android.ui.APKResourceResolver - +Found mapping [ID: 0x7f0a0025] -> [Name: id/nombre_enlace]
2021-08-29 11:59:56.037 [main] INFO  edu.cwru.android.ui.APKResourceResolver - +Found mapping [ID: 0x7f0a0026] -> [Name: id/tipo_enlace]
2021-08-29 11:59:56.038 [main] INFO  edu.cwru.android.ui.APKResourceResolver - +Found mapping [ID: 0x7f0a0027] -> [Name: id/txt_mostrar]
2021-08-29 11:59:56.038 [main] INFO  edu.cwru.android.ui.APKResourceResolver - +Found mapping [ID: 0x7f0a0028] -> [Name: id/txt_extra]
2021-08-29 11:59:56.039 [main] INFO  edu.cwru.android.ui.APKResourceResolver - +Found mapping [ID: 0x7f0a0029] -> [Name: id/chk_no_msj_camara]
2021-08-29 11:59:56.039 [main] INFO  edu.cwru.android.ui.APKResourceResolver - +Found mapping [ID: 0x7f0a002a] -> [Name: id/ambilwarna_viewContainer]
2021-08-29 11:59:56.039 [main] INFO  edu.cwru.android.ui.APKResourceResolver - +Found mapping [ID: 0x7f0a002b] -> [Name: id/ambilwarna_viewSatBri]
2021-08-29 11:59:56.039 [main] INFO  edu.cwru.android.ui.APKResourceResolver - +Found mapping [ID: 0x7f0a002c] -> [Name: id/ambilwarna_viewHue]
2021-08-29 11:59:56.039 [main] INFO  edu.cwru.android.ui.APKResourceResolver - +Found mapping [ID: 0x7f0a002d] -> [Name: id/ambilwarna_cursor]
2021-08-29 11:59:56.039 [main] INFO  edu.cwru.android.ui.APKResourceResolver - +Found mapping [ID: 0x7f0a002e] -> [Name: id/ambilwarna_target]
2021-08-29 11:59:56.040 [main] INFO  edu.cwru.android.ui.APKResourceResolver - +Found mapping [ID: 0x7f0a002f] -> [Name: id/ambilwarna_state]
2021-08-29 11:59:56.040 [main] INFO  edu.cwru.android.ui.APKResourceResolver - +Found mapping [ID: 0x7f0a0030] -> [Name: id/ambilwarna_warnaLama]
2021-08-29 11:59:56.040 [main] INFO  edu.cwru.android.ui.APKResourceResolver - +Found mapping [ID: 0x7f0a0031] -> [Name: id/ambilwarna_warnaBaru]
2021-08-29 11:59:56.040 [main] INFO  edu.cwru.android.ui.APKResourceResolver - +Found mapping [ID: 0x7f0a0032] -> [Name: id/txt_ayuda_intro]
2021-08-29 11:59:56.040 [main] INFO  edu.cwru.android.ui.APKResourceResolver - +Found mapping [ID: 0x7f0a0033] -> [Name: id/rel_qr]
2021-08-29 11:59:56.040 [main] INFO  edu.cwru.android.ui.APKResourceResolver - +Found mapping [ID: 0x7f0a0034] -> [Name: id/imgQr]
2021-08-29 11:59:56.040 [main] INFO  edu.cwru.android.ui.APKResourceResolver - +Found mapping [ID: 0x7f0a0035] -> [Name: id/imgQrD]
2021-08-29 11:59:56.040 [main] INFO  edu.cwru.android.ui.APKResourceResolver - +Found mapping [ID: 0x7f0a0036] -> [Name: id/rel_scan]
2021-08-29 11:59:56.040 [main] INFO  edu.cwru.android.ui.APKResourceResolver - +Found mapping [ID: 0x7f0a0037] -> [Name: id/imgScan]
2021-08-29 11:59:56.040 [main] INFO  edu.cwru.android.ui.APKResourceResolver - +Found mapping [ID: 0x7f0a0038] -> [Name: id/imgScanD]
2021-08-29 11:59:56.040 [main] INFO  edu.cwru.android.ui.APKResourceResolver - +Found mapping [ID: 0x7f0a0039] -> [Name: id/rel_share]
2021-08-29 11:59:56.041 [main] INFO  edu.cwru.android.ui.APKResourceResolver - +Found mapping [ID: 0x7f0a003a] -> [Name: id/imgShare]
2021-08-29 11:59:56.041 [main] INFO  edu.cwru.android.ui.APKResourceResolver - +Found mapping [ID: 0x7f0a003b] -> [Name: id/imgShareD]
2021-08-29 11:59:56.041 [main] INFO  edu.cwru.android.ui.APKResourceResolver - +Found mapping [ID: 0x7f0a003c] -> [Name: id/rel_ads]
2021-08-29 11:59:56.041 [main] INFO  edu.cwru.android.ui.APKResourceResolver - +Found mapping [ID: 0x7f0a003d] -> [Name: id/imgAds]
2021-08-29 11:59:56.041 [main] INFO  edu.cwru.android.ui.APKResourceResolver - +Found mapping [ID: 0x7f0a003e] -> [Name: id/imgAdsD]
2021-08-29 11:59:56.041 [main] INFO  edu.cwru.android.ui.APKResourceResolver - +Found mapping [ID: 0x7f0a003f] -> [Name: id/txt_ayuda_mas]
2021-08-29 11:59:56.041 [main] INFO  edu.cwru.android.ui.APKResourceResolver - +Found mapping [ID: 0x7f0a0040] -> [Name: id/btn_cerrar]
2021-08-29 11:59:56.041 [main] INFO  edu.cwru.android.ui.APKResourceResolver - +Found mapping [ID: 0x7f0a0041] -> [Name: id/chk_no_mostrar]
2021-08-29 11:59:56.041 [main] INFO  edu.cwru.android.ui.APKResourceResolver - +Found mapping [ID: 0x7f0a0042] -> [Name: id/img_titulo]
2021-08-29 11:59:56.041 [main] INFO  edu.cwru.android.ui.APKResourceResolver - +Found mapping [ID: 0x7f0a0043] -> [Name: id/txt_titulo]
2021-08-29 11:59:56.041 [main] INFO  edu.cwru.android.ui.APKResourceResolver - +Found mapping [ID: 0x7f0a0044] -> [Name: id/txt_intro]
2021-08-29 11:59:56.042 [main] INFO  edu.cwru.android.ui.APKResourceResolver - +Found mapping [ID: 0x7f0a0045] -> [Name: id/img_imagen]
2021-08-29 11:59:56.042 [main] INFO  edu.cwru.android.ui.APKResourceResolver - +Found mapping [ID: 0x7f0a0046] -> [Name: id/txt_mas]
2021-08-29 11:59:56.042 [main] INFO  edu.cwru.android.ui.APKResourceResolver - +Found mapping [ID: 0x7f0a0047] -> [Name: id/btn_mas]
2021-08-29 11:59:56.043 [main] INFO  edu.cwru.android.ui.APKResourceResolver - +Found mapping [ID: 0x7f0a0048] -> [Name: id/img_ico_codigo]
2021-08-29 11:59:56.043 [main] INFO  edu.cwru.android.ui.APKResourceResolver - +Found mapping [ID: 0x7f0a0049] -> [Name: id/txt_codigo]
2021-08-29 11:59:56.043 [main] INFO  edu.cwru.android.ui.APKResourceResolver - +Found mapping [ID: 0x7f0a004a] -> [Name: id/txt_tipo]
